PMC3661207	A02004	56	62	ketone
PMC3661207	D00025	162	169	glucose
PMC3661207	D00026	214	225	cholesterol
PMC3661207	D00028	92	122	β-oxidation (acetyl-carnitines
PMC3661207	D00028	127	133	ketone
PMC3661207	D00036	0	4	2-HB
PMC3661207	D00037	8	12	2-HB
PMC3661207	D00038	82	86	2-HB
PMC3661207	D00039	105	109	2-HB
PMC3661207	D00055	30	41	cholesterol
PMC3661207	D00055	73	85	testosterone
PMC3661207	D00057	104	116	testosterone
PMC3661207	D00062	103	110	cholate
PMC3661207	D00062	166	173	cholate
PMC3661207	M00002	127	134	glucose
PMC3661207	M00002	190	197	glucose
PMC3661207	M00007	44	54	leuprolide
PMC3661207	M00008	23	35	bicalutamide
PMC3661207	M01001	188	196	methanol
PMC3661207	M02003	115	123	methanol
PMC3661207	M02003	140	151	formic acid
PMC3661207	M02003	180	188	ammonium
PMC3661207	R01001	0	11	Cholesterol
PMC3661207	R01002	72	77	DHEAS
PMC3661207	R01002	79	102	epiandrosterone sulfate
PMC3661207	R01002	104	124	androsterone sulfate
PMC3661207	R01002	126	134	cortisol
PMC3661207	R01002	136	170	4-androsten-3β,17β-diol disulfates
PMC3661207	R01002	175	212	2, 5α-androstan-3β,17β-diol disulfate
PMC3661207	R01002	283	295	monosulfates
PMC3661207	R01003	0	12	Testosterone
PMC3661207	R02001	27	34	cholate
PMC3661207	R02001	36	48	glycocholate
PMC3661207	R02001	50	62	taurocholate
PMC3661207	R02001	64	81	chenodeoxycholate
PMC3661207	R02001	83	105	taurochenodeoxycholate
PMC3661207	R02001	107	123	ursodeoxycholate
PMC3661207	R02001	125	140	hyodeoxycholate
PMC3661207	R02001	142	154	deoxycholate
PMC3661207	R02001	156	191	taurodeoxycholate glycodeoxycholate
PMC3661207	R02001	193	215	glycochenodeoxycholate
PMC3661207	R02001	217	235	7-ketodeoxycholate
PMC3661207	R02001	237	259	glycochenodeoxycholate
PMC3661207	R02001	261	286	glycolithocholate sulfate
PMC3661207	R02001	292	319	taurolithocholate 3-sulfate
PMC3661207	R02002	12	19	cholate
PMC3661207	R02003	0	22	Glycocholenate sulfate
PMC3661207	R02003	42	49	sulfate
PMC3661207	R03000	106	115	Carnitine
PMC3661207	R03001	0	15	Acyl carnitines
PMC3661207	R03001	28	38	chaperones
PMC3661207	R03002	8	23	acyl carnitines
PMC3661207	R03002	74	88	deoxycarnitine
PMC3661207	R03002	90	105	acetylcarnitine
PMC3661207	R03002	107	124	hexanoylcarnitine
PMC3661207	R03002	126	143	octanoylcarnitine
PMC3661207	R03002	145	162	decanoylcarnitine
PMC3661207	R03002	164	179	laurylcarnitine
PMC3661207	R03002	181	199	palmitoylcarnitine
PMC3661207	R03002	201	218	stearoylcarnitine
PMC3661207	R03002	223	238	oleoylcarnitine
PMC3661207	R03003	0	6	Ketone
PMC3661207	R03003	51	57	ketone
PMC3661207	R03004	0	6	Ketone
PMC3661207	R03004	14	31	3-hydroxybutyrate
PMC3661207	R03004	43	55	acetoacetate
PMC3661207	R03005	0	18	Dicarboxylic acids
PMC3661207	R03006	21	39	dicarboxylic acids
PMC3661207	R03007	4	8	DCAs
PMC3661207	R03007	29	45	octadecanedioate
PMC3661207	R04001	0	17	2-hydroxybutyrate
PMC3661207	R04002	0	4	2-HB
PMC3661207	R04002	50	71	2-ketobutyrate (α-KB)
PMC3661207	R04003	0	4	α-KB
PMC3661207	R04004	0	4	2-HB
PMC3661207	R04004	65	71	lactic
PMC3661207	R04005	20	24	2-HB
PMC3661207	R04007	174	199	2-methylbutyroylcarnitine
PMC3663699	A02001	180	199	phosphatidylcholine
PMC3663699	A02001	209	233	phosphatidylethanolamine
PMC3663699	A02002	75	99	phosphatidylethanolamine
PMC3663699	A02003	18	37	phosphatidylcholine
PMC3663699	A04000	63	76	phospholipids
PMC3663699	D00003	151	182	PE-(P-18:0/20:4(5Z,8Z,11Z,14Z))
PMC3663699	D00004	13	17	PAPC
PMC3663699	D00004	19	23	PGPC
PMC3663699	D00004	25	30	POVPC
PMC3663699	D01001	152	165	phospholipids
PMC3663699	D01003	101	125	phosphatidylethanolamine
PMC3663699	D01008	59	61	PE
PMC3663699	D01009	71	84	phospholipids
PMC3663699	D01010	219	221	PE
PMC3663699	D01011	143	145	PE
PMC3663699	D01011	149	157	ester PE
PMC3663699	D01013	118	131	phospholipids
PMC3663699	D02000	13	26	phospholipids
PMC3663699	D02003	86	99	phospholipids
PMC3663699	D02008	61	77	arachidonic acid
PMC3663699	D02009	73	89	arachidonic acid
PMC3663699	D02009	177	193	arachidonic acid
PMC3663699	D02010	0	16	Arachidonic acid
PMC3663699	D02010	113	127	prostaglandins
PMC3663699	D02010	129	141	prostacyclin
PMC3663699	D02010	143	155	thromboxanes
PMC3663699	D02011	90	107	lysophospholipids
PMC3663699	D02011	166	183	lysophospholipids
PMC3663699	D02012	0	19	Lysophosphocholines
PMC3663699	D02013	13	17	LPCs
PMC3663699	D02014	25	41	arachidonic acid
PMC3663699	D02015	38	45	choline
PMC3663699	D02018	17	30	phospholipids
PMC3663699	D02018	80	96	arachidonic acid
PMC3663699	D02018	122	129	choline
PMC3663699	D03000	169	171	PE
PMC3663699	D03000	173	204	PE-(P-18:0/20:4(5Z,8Z,11Z,14Z))
PMC3663699	D03001	5	7	PE
PMC3663699	D03002	147	151	PAPC
PMC3663699	D03003	76	100	phosphatidylethanolamine
PMC3663699	D03003	179	199	phosphatidylcholines
PMC3663699	D04000	17	36	phosphatidylcholine
PMC3663699	D04001	17	36	phosphatidylcholine
PMC3663699	D04002	82	86	PAPC
PMC3663699	D04002	126	130	PAPC
PMC3663699	D04003	94	107	phospholipids
PMC3663699	D05004	114	145	PE-(P-18:0/20:4(5Z,8Z,11Z,14Z))
PMC3663699	M03000	43	66	methyl-tert butyl ether
PMC3663699	M03001	151	159	methanol
PMC3663699	M03002	49	53	MTBE
PMC3663699	M03005	49	57	methanol
PMC3663699	M04001	53	70	isopropyl alcohol
PMC3663699	M04001	72	84	acetonitrile
PMC3663699	M04001	96	112	ammonium acetate
PMC3663699	M04002	44	61	isopropyl alcohol
PMC3663699	M04002	63	75	acetonitrile
PMC3663699	M04002	88	104	ammonium acetate
PMC3663699	M07001	135	205	1-0-1’-(Z)-Octadecenyl-2-Arachidonoyl-sn-Glycero-3-Phosphoethanolamine
PMC3663699	M07001	207	258	1-Palmitoyl-2-Linoleoyl-sn-Glycero-3-Phosphocholine
PMC3663699	M07002	82	101	phosphoethanolamine
PMC3663699	M08002	67	137	1-0-1’-(Z)-Octadecenyl-2-Arachidonoyl-sn-Glycero-3-Phosphoethanolamine
PMC3663699	M08003	5	7	PE
PMC3663699	M08004	32	34	PE
PMC3663699	M08005	29	52	L-α-Phosphatidylcholine
PMC3663699	M08005	109	111	PC
PMC3663699	M08005	255	259	PAPC
PMC3663699	M09002	3	19	deoxycholic acid
PMC3663699	R02003	41	54	phospholipids
PMC3663699	R02008	48	78	PE(P-18:0/20:4(5Z,8Z,11Z,14Z))
PMC3663699	R02008	95	119	phosphatidylethanolamine
PMC3663699	R02009	27	29	PE
PMC3663699	R02013	54	82	PI(18:0/20:4(5Z,8Z,11Z,14Z))
PMC3663699	R02015	6	22	arachidonic acid
PMC3663699	R02018	110	165	phosphatidylethanolamine PE(P-18:0/20:4(5Z,8Z,11Z,14Z))
PMC3663699	R02021	95	111	arachidonic acid
PMC3663699	R02021	147	163	arachidonic acid
PMC3663699	R02021	180	192	stearic acid
PMC3663699	R02021	198	211	241- inositol
PMC3663699	R03000	92	123	PE-(P-18:0/20:4(5Z,8Z,11Z,14Z))
PMC3663699	R03006	79	92	phospholipids
PMC3663699	R03006	116	135	phosphatidylcholine
PMC3663699	R03007	146	148	PC
PMC3663699	R04000	45	50	ox-PC
PMC3663699	R04000	132	134	PC
PMC3663699	R04000	139	144	ox-PC
PMC3663699	R04001	72	74	PC
PMC3663699	R04001	76	80	PGPC
PMC3663699	R04001	82	87	POVPC
PMC3663699	R04002	118	120	PC
PMC3663699	R04002	310	312	PC
PMC3663699	R04002	345	357	phospholipid
PMC3663699	R04003	28	33	ox-PC
PMC3663699	R04003	58	62	PGPC
PMC3663699	R04003	277	282	POVPC
PMC3663699	R04004	9	13	PAPC
PMC3682342	A00000	18	28	isocitrate
PMC3682342	A00000	82	100	2-hydroxyglutarate
PMC3682342	A00000	136	139	2HG
PMC3682342	A00001	19	22	2HG
PMC3682342	A00001	143	146	2HG
PMC3682342	A00002	53	56	2HG
PMC3682342	A00003	13	16	2HG
PMC3682342	A00005	0	3	2HG
PMC3682342	A00006	220	223	2HG
PMC3682342	A00007	25	28	2HG
PMC3682342	A00007	104	107	2HG
PMC3682342	A00008	64	67	2HG
PMC3682342	D00000	24	27	2HG
PMC3682342	D00001	15	18	2HG
PMC3682342	D00001	168	171	2HG
PMC3682342	D00002	58	61	2HG
PMC3682342	D00002	170	173	2HG
PMC3682342	D00003	142	145	2HG
PMC3682342	D00003	213	216	2HG
PMC3682342	D00003	266	269	2HG
PMC3682342	D00004	54	57	2HG
PMC3682342	D00004	214	217	2HG
PMC3682342	D00005	49	52	2HG
PMC3682342	D00007	33	36	2HG
PMC3682342	D00008	130	133	2HG
PMC3682342	D00010	211	214	2HG
PMC3682342	D00012	57	60	2HG
PMC3682342	D00013	117	120	αKG
PMC3682342	D00014	39	42	2HG
PMC3682342	D00015	0	3	2HG
PMC3682342	D00017	139	142	2HG
PMC3682342	D00018	149	152	2HG
PMC3682342	D00019	7	10	2HG
PMC3682342	D00021	46	49	2HG
PMC3682342	D00023	39	42	2HG
PMC3682342	D00023	109	112	2HG
PMC3682342	D00024	0	3	2HG
PMC3682342	D00025	57	60	2HG
PMC3682342	D00025	92	95	2HG
PMC3682342	D00025	122	125	2HG
PMC3682342	D00026	52	55	2HG
PMC3682342	D00027	27	30	2HG
PMC3682342	D00028	84	87	2HG
PMC3682342	D00029	55	58	2HG
PMC3682342	M00000	82	85	2HG
PMC3682342	M01000	6	9	2HG
PMC3682342	M01002	2	5	2HG
PMC3682342	M01002	164	167	2HG
PMC3682342	M01003	0	3	2HG
PMC3682342	M01003	80	83	2HG
PMC3682342	M01004	80	83	2HG
PMC3682342	M02000	82	85	2HG
PMC3682342	M02002	0	3	2HG
PMC3682342	M02003	33	36	2HG
PMC3682342	M02008	27	30	2HG
PMC3682342	R00004	115	123	tyrosine
PMC3682342	R00005	236	248	daunorubicin
PMC3682342	R00005	326	334	tyrosine
PMC3682342	R01000	19	22	2HG
PMC3682342	R01001	46	49	2HG
PMC3682342	R01003	6	9	2HG
PMC3682342	R01004	0	3	2HG
PMC3682342	R01005	0	3	2HG
PMC3682342	R01006	6	9	2HG
PMC3682342	R01006	62	65	2HG
PMC3682342	R01007	12	15	2HG
PMC3682342	R01009	59	62	2HG
PMC3682342	R01010	67	70	2HG
PMC3682342	R01010	232	235	2HG
PMC3682342	R01011	62	65	2HG
PMC3682342	R01012	38	41	2HG
PMC3682342	R01013	25	28	2HG
PMC3682342	R01014	29	32	2HG
PMC3682342	R01015	9	12	2HG
PMC3682342	R01016	16	19	2HG
PMC3682342	R02000	52	55	2HG
PMC3682342	R02001	69	72	2HG
PMC3682342	R02001	340	343	2HG
PMC3682342	R02002	39	42	2HG
PMC3682342	R02003	60	63	2HG
PMC3682342	R03000	46	49	2HG
PMC3682342	R03000	96	99	2HG
PMC3682342	R03001	32	35	2HG
PMC3682342	R03002	36	39	2HG
PMC3682342	R03003	60	63	2HG
PMC3682342	R03004	47	50	2HG
PMC3682342	R04000	187	190	2HG
PMC3682342	R04000	256	259	2HG
PMC3682342	R04001	21	24	2HG
PMC3682342	R04002	0	3	2HG
PMC3682342	R04002	72	75	2HG
PMC3682342	R04003	35	38	2HG
PMC3682342	R04003	71	74	2HG
PMC3682342	R04004	62	65	2HG
PMC3682342	R04005	11	14	2HG
PMC3682342	R04005	99	102	2HG
PMC3682342	R04005	194	197	2HG
PMC3682342	R04005	247	250	2HG
PMC3682342	R04006	44	47	2HG
PMC3682342	R04006	104	107	2HG
PMC3682342	R04007	116	119	2HG
PMC3682342	R04008	4	7	2HG
PMC3682342	R04008	148	151	2HG
PMC3682342	R05001	0	3	2HG
PMC3682342	R05002	94	97	2HG
PMC3682342	R05003	64	67	2HG
PMC3682342	R05004	104	107	2HG
PMC3682342	R05005	29	32	2HG
PMC3682342	R05005	167	170	2HG
PMC3682342	R05006	28	31	2HG
PMC3682342	R05006	124	127	2HG
PMC3682342	R05007	103	106	2HG
PMC3682342	R05008	109	112	2HG
PMC3708771	A01001	49	57	methanol
PMC3708771	A01001	58	65	ethanol
PMC3708771	A01003	49	60	formic acid
PMC3708771	A01003	117	125	ammonium
PMC3708771	M00000	0	8	Methanol
PMC3708771	M00000	10	17	ethanol
PMC3708771	M00000	19	29	chloroform
PMC3708771	M00001	0	11	Formic acid
PMC3708771	M00001	16	24	ammonium
PMC3708771	M01005	78	86	methanol
PMC3708771	M01005	87	94	ethanol
PMC3708771	M01008	84	94	chloroform
PMC3708771	M01008	109	117	methanol
PMC3708771	M01008	121	128	ethanol
PMC3708771	M01010	30	40	chloroform
PMC3708771	M01012	99	110	formic acid
PMC3708771	M01012	127	135	ammonium
PMC3708771	R01004	26	33	ethanol
PMC3708771	R01004	37	45	methanol
PMC3708771	R01005	24	34	chloroform
PMC3708771	R01005	47	55	methanol
PMC3708771	R01005	59	66	ethanol
PMC3708771	R01005	94	104	chloroform
PMC3708771	R01009	73	81	methanol
PMC3708771	R01009	93	100	ethanol
PMC3708771	R01010	132	140	methanol
PMC3708771	R01010	141	148	ethanol
PMC3708771	R01011	143	151	methanol
PMC3708771	R01011	152	159	ethanol
PMC3708771	R01015	50	58	methanol
PMC3708771	R01015	62	69	ethanol
PMC3708771	R01015	150	158	methanol
PMC3708771	R01015	162	169	ethanol
PMC3708771	R01016	124	134	chloroform
PMC3708771	R01016	157	165	methanol
PMC3708771	R01016	169	176	ethanol
PMC3708771	R01016	236	246	chloroform
PMC3708771	R01018	89	97	methanol
PMC3708771	R01018	98	105	ethanol
PMC3708771	R01019	183	191	methanol
PMC3708771	R01019	192	199	ethanol
PMC3708771	R02000	121	129	methanol
PMC3708771	R02002	80	88	methanol
PMC3708771	R02004	83	91	methanol
PMC3708771	R03000	58	69	formic acid
PMC3708771	R03001	16	24	ammonium
PMC3708771	R03002	178	189	formic acid
PMC3708771	R03002	226	234	ammonium
PMC3708771	R03006	36	44	ammonium
PMC3708771	R03006	66	77	formic acid
PMC3708771	R03007	34	45	formic acid
PMC3708771	R03007	75	83	ammonium
PMC3708771	R03008	32	43	formic acid
PMC3708771	R03008	72	80	ammonium
PMC3708771	R03010	16	27	formic acid
PMC3708771	R03013	25	33	ammonium
PMC3708771	R03015	23	34	formic acid
PMC3708771	R03016	16	27	formic acid
PMC3708771	R03017	100	108	L-lysine
PMC3708771	R03017	110	119	uric acid
PMC3708771	R03017	125	136	citric acid
PMC3735522	A00004	34	42	butyrate
PMC3735522	A00004	118	125	acetate
PMC3735522	A00005	149	169	ursodeoxycholic acid
PMC3735522	M01002	137	144	statins
PMC3735522	M03001	64	72	pyridine
PMC3735522	R01017	40	47	citrate
PMC3735522	R02000	45	53	butyrate
PMC3735522	R02002	46	54	butyrate
PMC3735522	R02005	57	64	acetate
PMC3735522	R02005	66	76	propionate
PMC3735522	R02005	82	90	butyrate
PMC3735522	R02005	118	125	valeric
PMC3735522	R02005	127	137	isobutyric
PMC3735522	R02005	139	149	isovaleric
PMC3735522	R02005	151	158	caproic
PMC3735522	R02005	164	179	heptanoic acids
PMC3735522	R02006	13	19	acetic
PMC3735522	R02006	24	37	valeric acids
PMC3735522	R02006	143	155	butyric acid
PMC3735522	R02007	18	32	propionic acid
PMC3735522	R02008	0	8	Butyrate
PMC3735522	R02008	117	127	propionate
PMC3735522	R02009	9	16	acetate
PMC3735522	R02009	112	123	cholesterol
PMC3735522	R02010	0	7	Acetate
PMC3735522	R02010	31	39	butyrate
PMC3735522	R02010	254	262	butyrate
PMC3735522	R02010	266	273	acetate
PMC3735522	R02011	65	75	isobutyric
PMC3735522	R02011	91	106	isovaleric acid
PMC3735522	R02012	80	86	valine
PMC3735522	R02012	91	98	leucine
PMC3735522	R02013	0	11	Acetic acid
PMC3735522	R02013	13	25	valeric acid
PMC3735522	R02013	27	42	isobutyric acid
PMC3735522	R02013	48	63	isovaleric acid
PMC3735522	R02013	142	154	butyric acid
PMC3735522	R03007	53	62	glutamine
PMC3735522	R03008	98	107	glutamine
PMC3735522	R03008	122	131	glutamate
PMC3735522	R03009	84	93	glutamate
PMC3735522	R03009	130	139	glutamine
PMC3735522	R03010	193	201	cysteine
PMC3735522	R03010	203	210	proline
PMC3735522	R03010	216	223	leucine
PMC3735522	R03011	32	39	proline
PMC3735522	R03011	41	47	serine
PMC3735522	R03011	53	62	threonine
PMC3735522	R03011	194	207	glycoproteins
PMC3735522	R03013	28	36	glycerol
PMC3735522	R03014	67	75	glycerol
PMC3735522	R03014	94	102	glycerol
PMC3735522	R03015	131	147	triacylglycerols
PMC3735522	R03015	196	204	glycerol
PMC3735522	R03016	15	23	glycerol
PMC3735522	R03016	86	99	linoleic acid
PMC3735522	R03016	122	132	oleic acid
PMC3735522	R03017	9	29	ursodeoxycholic acid
PMC3735522	R03018	53	69	deoxycholic acid
PMC3735522	R03018	111	115	UDCA
PMC3735522	R03020	207	215	glycerol
PMC3735522	R03021	53	64	cholesterol
PMC3735522	R03022	89	93	UDCA
PMC3735522	R03023	170	179	glutamate
PMC3735522	R03023	227	233	serine
PMC3735522	R03023	238	247	threonine
PMC3735522	R03024	0	9	Glutamate
PMC3735522	R03024	87	93	serine
PMC3735522	R03024	98	107	threonine
PMC3761963	A00006	183	187	MeOH
PMC3761963	M00001	128	144	Ammonium acetate
PMC3761963	M00001	156	174	ammonium hydroxide
PMC3761963	M00001	255	271	ammonium formate
PMC3761963	M00002	18	29	formic acid
PMC3761963	M00002	38	50	acetonitrile
PMC3761963	M00002	64	66	FA
PMC3761963	M00002	89	97	methanol
PMC3761963	M00003	0	12	Acetonitrile
PMC3761963	M01001	103	107	MeOH
PMC3761963	M01001	108	111	ACN
PMC3761963	M01008	54	57	ACN
PMC3761963	M01010	74	78	MeOH
PMC3761963	M01010	79	82	ACN
PMC3761963	M01010	111	115	MeOH
PMC3761963	M01010	116	119	ACN
PMC3761963	M02003	36	47	formic acid
PMC3761963	M02003	70	81	formic acid
PMC3761963	M02003	85	97	acetonitrile
PMC3761963	M02005	120	132	acetonitrile
PMC3761963	M02006	101	117	ammonium acetate
PMC3761963	M02006	128	146	ammonium hydroxide
PMC3761963	M02006	172	184	acetonitrile
PMC3761963	M02007	118	121	ACN
PMC3761963	M02007	233	236	ACN
PMC3761963	M02013	74	77	ACN
PMC3761963	R00000	108	120	nitric oxide
PMC3761963	R00003	56	68	nitric oxide
PMC3761963	R00004	107	119	nitric oxide
PMC3761963	R00013	195	205	malic acid
PMC3761963	R00013	207	218	citric acid
PMC3761963	R00017	63	79	ammonium acetate
PMC3761963	R00017	84	102	ammonium hydroxide
PMC3761963	R00024	207	219	acetonitrile
PMC3761963	R01001	124	136	nitric oxide
PMC3761963	R01019	21	30	glutamate
PMC3761963	R01023	279	297	ribose 5-phosphate
PMC3761963	R01026	152	164	nitric oxide
PMC3761963	R01031	112	130	ribose 5-phosphate
PMC3761963	R01031	134	154	ribulose 5-phosphate
PMC3761963	R01033	68	79	citric acid
PMC3761963	R01034	86	98	nitric oxide
PMC3761963	R01035	174	186	nitric oxide
PMC3761963	R02003	63	66	ACN
PMC3761963	R02005	4	7	ACN
PMC3838851	D01001	0	8	Methanol
PMC3838851	D01003	40	48	tyrosine
PMC3838851	D01004	0	8	Tyrosine
PMC3838851	D01005	0	12	Trigonelline
PMC3838851	D01006	0	7	Acetone
PMC3838851	D01006	34	46	acetoacetate
PMC3838851	M00039	64	73	ibuprofen
PMC3838851	M00039	78	90	salicylurate
PMC3838851	M00039	155	162	adipate
PMC3838851	M00039	164	172	benzoate
PMC3838851	M00039	174	181	ethanol
PMC3838851	M00039	183	192	galactose
PMC3838851	M00039	194	202	glycerol
PMC3838851	M00039	204	218	guanidoacetate
PMC3838851	M00039	220	234	trimethylamine
PMC3838851	M00039	236	240	urea
PMC3838851	M05012	64	73	ibuprofen
PMC3838851	M05012	78	90	salicylurate
PMC3838851	M05012	155	162	adipate
PMC3838851	M05012	164	172	benzoate
PMC3838851	M05012	174	181	ethanol
PMC3838851	M05012	183	192	galactose
PMC3838851	M05012	194	202	glycerol
PMC3838851	M05012	204	218	guanidoacetate
PMC3838851	M05012	220	234	trimethylamine
PMC3838851	M05012	236	240	urea
PMC3846503	A02000	122	129	glucose
PMC3846503	A02000	144	151	acetone
PMC3846503	A02001	37	44	glucose
PMC3846503	A02001	59	66	acetone
PMC3846503	A02002	81	90	glutamine
PMC3846503	A02002	95	103	creatine
PMC3846503	A02002	135	148	phenylalanine
PMC3846503	A02002	153	161	tyrosine
PMC3846503	A02003	0	6	Valine
PMC3846503	A02003	11	18	leucine
PMC3846503	A02004	0	7	Choline
PMC3846503	D00001	159	171	acetoacetate
PMC3846503	D00001	186	193	glucose
PMC3846503	D00005	89	100	cholesterol
PMC3846503	D00007	13	26	triglycerides
PMC3846503	D00008	54	57	TGs
PMC3846503	D00009	342	360	cholesterol esters
PMC3846503	D00010	23	34	cholesterol
PMC3846503	D00014	90	97	glucose
PMC3846503	D00014	134	141	ketones
PMC3846503	D00016	109	116	glucose
PMC3846503	D00017	107	114	glucose
PMC3846503	D00017	157	164	glucose
PMC3846503	D00017	195	202	glucose
PMC3846503	D00020	0	9	Glutamine
PMC3846503	D00022	0	9	Glutamine
PMC3846503	D00023	6	15	glutamine
PMC3846503	D00023	27	34	glucose
PMC3846503	D00024	72	96	alpha-amino butyric acid
PMC3846503	D00025	10	19	glutamine
PMC3846503	D00025	146	153	glucose
PMC3846503	D00026	54	63	glutamine
PMC3846503	D00027	66	75	glutamine
PMC3846503	D00029	91	100	glutamine
PMC3846503	D00030	101	116	glucocorticoids
PMC3846503	D00031	18	32	corticosteroid
PMC3846503	D00032	10	18	creatine
PMC3846503	D00033	0	8	Creatine
PMC3846503	D00033	84	87	ATP
PMC3846503	D00034	0	13	Phenylalanine
PMC3846503	D00034	18	26	tyrosine
PMC3846503	D00035	0	8	Tyrosine
PMC3846503	D00035	54	67	phenylalanine
PMC3846503	D00036	66	79	phenylalanine
PMC3846503	D00037	79	92	phenylalanine
PMC3846503	D00038	41	54	phenylalanine
PMC3846503	D00039	30	43	phenylalanine
PMC3846503	D00039	48	56	tyrosine
PMC3846503	D00040	103	116	phenylalanine
PMC3846503	D00040	121	129	tyrosine
PMC3846503	D00041	0	7	Leucine
PMC3846503	D00041	12	18	valine
PMC3846503	D00042	0	6	Valine
PMC3846503	D00042	11	18	leucine
PMC3846503	D00042	34	44	isoleucine
PMC3846503	D00047	31	46	glucocorticoids
PMC3846503	D00050	10	17	choline
PMC3846503	D00051	0	7	Choline
PMC3846503	D00053	12	19	choline
PMC3846503	D00054	114	128	glucocorticoid
PMC3846503	D00055	0	7	Choline
PMC3846503	D00055	67	86	phosphatidylcholine
PMC3846503	D00059	22	29	choline
PMC3846503	D00077	98	105	glucose
PMC3846503	M01009	32	63	appropriate-for-gestational-age
PMC3846503	M04008	68	75	alanine
PMC3846503	R00005	55	65	penicillin
PMC3846503	R00005	67	79	erythromycin
PMC3846503	R00005	81	91	ampicillin
PMC3846503	R00005	96	106	gentamicin
PMC3846503	R00005	165	175	nifedipine
PMC3846503	R00005	179	187	atosiban
PMC3846503	R02005	84	91	glucose
PMC3846503	R02008	89	93	EDTA
PMC3846503	R02014	240	247	lactate
PMC3846503	R02014	295	301	valine
PMC3846503	R02014	303	310	leucine
PMC3846503	R02014	312	322	isoleucine
PMC3846503	R02014	327	336	threonine
PMC3846503	R02015	147	158	α/β-glucose
PMC3846503	R02016	57	66	α-glucose
PMC3846503	R02017	72	79	glucose
PMC3846503	R02059	208	219	α/β-glucose
PMC3846503	R02064	109	122	triglycerides
PMC3846503	R02065	125	131	ketone
PMC3846503	R02067	22	30	creatine
PMC3846503	R02067	35	44	glutamine
PMC3846503	R02068	47	54	glucose
PMC3846503	R02069	47	54	choline
PMC3846503	R02069	78	91	phenylalanine
PMC3846503	R02087	93	106	glycoproteins
PMC3846503	R02089	106	114	arginine
PMC3846503	R02089	116	123	proline
PMC3846503	R02089	125	132	glycine
